CumulHa;Price
17310;803025
17315;803043
17316;803109
17317;803144
17318;803152
17320;803161
17321;803184
17322;803202
17324;803204
17327;803206
17328;803226
17330;803293
17332;803294
17334;803300
17339;803359
17341;803378
17343;803482
17350;803488
17351;803553
17355;803558
17356;803563
17357;803588
17358;803619
17380;803629
17381;803655
17382;803687
17383;803703
17389;803751
17390;803752
17391;803791
17392;803800
17394;803877
17400;803890
17401;803915
17415;803984
17416;804012
17417;804028
17418;804035
17422;804077
17423;804096
17426;804141
17427;804170
17428;804186
17431;804212
17435;804269
17437;804279
17440;804367
17442;804377
17445;804392
17447;804398
17448;804406
17449;804422
17450;804441
17452;804495
17454;804565
17455;804629
17456;804683
17457;804699
17461;804735
17463;804783
17464;804788
17468;804933
17470;804950
17472;804970
17477;804978
17479;805024
17480;805039
17481;805044
17482;805143
17483;805146
17484;805170
17485;805182
17487;805194
17488;805225
17491;805256
17492;805267
17493;805290
17499;805300
17519;805311
17525;805316
17526;805368
17527;805432
17530;805467
17532;805468
17533;805473
17534;805495
17537;805573
17539;805650
17551;805732
17552;805738
17553;805754
17555;805774
17556;805832
17560;805845
17561;805885
17562;805973
17563;806050
17565;806119
17566;806159
17568;806174
17569;806220
17570;806256
17573;806370
17575;806385
17578;806402
17579;806492
17580;806505
17581;806594
17582;806612
17586;806681
17589;806687
17593;806734
17594;806801
17595;807141
17596;807224
17600;807302
17613;807339
17615;807456
17619;807490
17621;807528
17622;807571
17623;807637
17626;807771
17630;807775
17631;807785
17633;807810
17634;807821
17635;807830
17636;807833
17637;807834
17638;807905
17641;807944
17642;807966
17673;807978
17674;807992
17675;808174
17676;808203
17677;808237
17679;808303
17680;808321
17681;808337
17682;808433
17684;808446
17701;808474
17704;808596
17705;808610
17707;808637
17709;808680
17712;808682
17715;808775
17720;808781
17722;808793
17723;808908
17725;808924
17726;808990
17731;809085
17733;809110
17734;809113
17736;809116
17738;809165
17740;809321
17741;809362
17742;809400
17745;809484
17746;809598
17748;809671
17749;809912
17754;809935
17755;810042
17757;810049
17759;810102
17762;810177
17763;810238
17764;810350
17765;810395
17772;810412
17776;810413
17777;810449
17781;810527
17782;810796
17783;810854
17785;810925
17797;810984
17800;811056
17804;811087
17805;811232
17809;811253
17810;811401
17812;811426
17813;811433
17817;811471
17820;811493
17822;811509
17824;811556
17825;811740
17826;811758
17827;811772
17828;811791
17829;811834
17830;811874
17832;811951
17833;812010
17869;812045
17871;812053
17875;812394
17877;812432
17878;812457
17881;812586
17882;812589
17906;812668
17909;812720
17911;812908
17912;813067
17913;813068
17915;813089
17916;813415
17918;813442
17919;813571
17923;813577
17924;813689
17925;813748
17926;813919
17927;813983
17928;814042
17931;814063
17933;814129
17935;814280
17936;814446
17938;814504
17939;814625
17941;814651
17946;814778
17948;814815
17951;814896
17953;814946
17954;814979
17957;815027
17958;815038
17961;815242
17962;815277
17964;815393
17966;815454
17968;815625
17970;815673
17977;815696
17978;815697
17979;815706
17980;815761
17983;815869
17984;815929
17985;815930
17989;815944
17991;816022
17993;816102
17994;816258
17997;816327
18002;816406
18014;816420
18017;816561
18018;816769
18020;816799
18025;817016
18026;817036
18030;817247
18033;817505
18039;817747
18041;817777
18042;817869
18101;817952
18102;817961
18111;817969
18112;818149
18113;818265
18114;818276
18118;818411
18119;818847
18146;818873
18148;818927
18154;818928
18156;819175
18157;819188
18158;819234
18165;819269
18175;819380
18181;819541
18184;819583
18188;819737
18193;819993
18196;819997
18198;820125
18199;820144
18200;820323
18201;820455
18203;820507
18205;820558
18212;820644
18213;820798
18214;821236
18218;821404
18226;821455
18227;821499
18231;821557
18232;821572
18233;821575
18234;821587
18236;821887
18238;822519
18240;822664
18243;822836
18246;822877
18252;822949
18253;823029
18255;823288
18256;823293
18260;823383
18262;823468
18265;823685
18269;823900
18271;823905
18272;824015
18275;824144
18293;824177
18298;824207
18302;824674
18303;824805
18304;824819
18305;824900
18306;824968
18307;825039
18309;825148
18312;825207
18313;825351
18314;825392
18315;825722
18322;825855
