CumulHa;Price
3920110;998739
3920232;998749
3920233;998754
3920234;998778
3920235;998785
3920237;998797
3920238;998800
3920239;998801
3920241;998802
3920242;998832
3920243;998835
3920244;998839
3920245;998852
3920246;998867
3920247;998873
3920248;998875
3920249;998877
3920250;998957
3920252;998961
3920254;998963
3920255;998990
3920256;998991
3920257;998993
3920258;998994
3920259;999004
3920260;999015
3920261;999018
3920262;999019
3920263;999021
3920265;999039
3920266;999042
3920267;999043
3920268;999050
3920269;999056
3920270;999062
3920271;999078
3920272;999092
3920274;999114
3920275;999117
3920276;999126
3920277;999135
3920278;999136
3920279;999142
3920280;999145
3920281;999152
3920282;999162
3920283;999164
3920284;999168
3920285;999187
3920286;999189
3920287;999200
3920288;999203
3920290;999205
3920291;999208
3920292;999210
3920293;999219
3920294;999227
3920296;999229
3920297;999236
3920298;999238
3920299;999241
3920300;999245
3920301;999253
3920302;999257
3920304;999263
3920305;999279
3920306;999283
3920307;999285
3920308;999294
3920309;999295
3920310;999296
3920311;999301
3920312;999302
3920313;999308
3920314;999314
3920315;999317
3920317;999321
3920318;999322
3920319;999331
3920321;999355
3920323;999366
3920324;999375
3920325;999380
3920326;999385
3920328;999389
3920329;999390
3920330;999393
3920331;999403
3920333;999406
3920334;999407
3920335;999411
3920337;999414
3920338;999415
3920339;999422
3920340;999425
3920341;999431
3920342;999435
3920344;999436
3920345;999440
3920346;999442
3920347;999446
3920348;999449
3920350;999452
3920351;999454
3920353;999455
3920354;999456
3920355;999463
3920356;999467
3920358;999471
3920359;999476
3920360;999479
3920361;999487
3920362;999490
3920363;999493
3920364;999496
3920365;999497
3920366;999501
3920367;999502
3920368;999510
3920370;999512
3920371;999521
3920372;999523
3920373;999524
3920374;999532
3920375;999535
3920376;999537
3920377;999538
3920379;999540
3920380;999541
3920381;999547
3920382;999551
3920383;999552
3920384;999553
3920386;999556
3920388;999559
3920389;999563
3920390;999564
3920391;999566
3920392;999568
3920393;999576
3920394;999581
3920395;999583
3920396;999586
3920397;999589
3920398;999591
3920399;999592
3920400;999595
3920401;999596
3920403;999598
3920404;999605
3920405;999607
3920406;999613
3920407;999619
3920408;999623
3920409;999627
3920410;999628
3920411;999631
3920412;999632
3920413;999634
3920414;999635
3920415;999636
3920417;999637
3920418;999640
3920419;999642
3920420;999645
3920421;999646
3920422;999650
3920423;999651
3920425;999656
3920426;999661
3920429;999667
3920430;999669
3920432;999670
3920433;999673
3920434;999676
3920435;999678
3920436;999683
3920437;999690
3920438;999695
3920439;999696
3920441;999698
3920442;999699
3920444;999705
3920446;999709
3920447;999712
3920448;999714
3920449;999715
3920450;999716
3920451;999719
3920452;999720
3920453;999722
3920454;999724
3920455;999725
3920456;999728
3920457;999729
3920458;999731
3920459;999732
3920460;999734
3920462;999736
3920464;999739
3920465;999741
3920466;999746
3920467;999750
3920468;999751
3920469;999752
3920470;999754
3920471;999755
3920472;999756
3920473;999757
3920475;999765
3920478;999766
3920479;999773
3920482;999774
3920484;999775
3920485;999776
3920487;999777
3920488;999779
3920489;999782
3920490;999786
3920492;999787
3920493;999790
3920494;999791
3920497;999795
3920498;999798
3920499;999799
3920500;999802
3920501;999804
3920503;999807
3920504;999808
3920505;999809
3920507;999812
3920508;999815
3920509;999816
3920511;999817
3920512;999818
3920513;999820
3920514;999822
3920516;999823
3920517;999828
3920518;999829
3920519;999830
3920521;999834
3920522;999835
3920524;999836
3920525;999837
3920528;999841
3920529;999842
3920530;999843
3920531;999845
3920532;999848
3920533;999850
3920535;999851
3920536;999852
3920537;999855
3920539;999856
3920541;999858
3920542;999859
3920544;999860
3920546;999861
3920547;999863
3920549;999864
3920551;999865
3920553;999867
3920554;999868
3920555;999869
3920557;999870
3920558;999871
3920559;999875
3920561;999876
3920562;999877
3920563;999880
3920565;999881
3920568;999882
3920570;999883
3920571;999884
3920573;999885
3920574;999886
3920575;999887
3920577;999888
3920580;999890
3920582;999891
3920583;999892
3920584;999894
3920587;999895
3920589;999896
3920590;999897
3920591;999898
3920593;999899
3920596;999900
3920598;999901
3920599;999902
3920600;999903
3920601;999904
3920603;999906
3920606;999907
3920608;999908
3920612;999909
3920617;999910
3920627;999911
3920634;999912
3920638;999913
3920643;999914
3920646;999915
3920648;999916
3920649;999917
3920656;999918
3920666;999919
3920676;999920
3920684;999921
3920694;999922
3920700;999923
3920712;999924
3920718;999925
3920725;999926
3920733;999927
3920740;999928
3920746;999929
3920752;999930
3920760;999931
3920778;999932
3920788;999933
3920796;999934
3920805;999935
3920812;999936
3920824;999937
3920833;999938
3920847;999939
3920851;999940
3920857;999941
3920864;999942
3920875;999943
3920882;999944
3920885;999945
3920897;999946
3920908;999947
3920918;999948
3920924;999949
3920933;999950
3920941;999951
3920945;999952
3920953;999953
3920972;999954
3920989;999955
3920999;999956
3921009;999957
3921029;999958
3921047;999959
3921066;999960
3921081;999961
3921093;999962
3921115;999963
3921134;999964
3921155;999965
3921181;999966
3921213;999967
3921238;999968
3921257;999969
3921283;999970
3921315;999971
3921335;999972
3921353;999973
3921376;999974
3921401;999975
3921431;999976
3921457;999977
3921489;999978
3921524;999979
3921555;999980
3921597;999981
3921626;999982
3921648;999983
3921671;999984
3921699;999985
3921729;999986
3921751;999987
3921786;999988
3921820;999989
3921848;999990
3921885;999991
3921913;999992
3921975;999993
3922081;999994
3922194;999995
3922303;999996
3922601;999997
3922828;999998
3926787;999999
6078815;1000000
6078902;1000001
6079013;1000002
6079061;1000003
6079086;1000004
6079113;1000005
6079148;1000006
6079166;1000007
6079189;1000008
6079208;1000009
6079236;1000010
6079260;1000011
6079284;1000012
6079325;1000013
6079346;1000014
6079361;1000015
6079385;1000016
6079402;1000017
6079420;1000018
6079446;1000019
6079466;1000020
6079480;1000021
6079495;1000022
6079508;1000023
6079526;1000024
6079544;1000025
6079561;1000026
6079581;1000027
6079594;1000028
6079601;1000029
6079612;1000030
6079620;1000031
6079633;1000032
6079642;1000033
6079659;1000034
6079677;1000035
6079680;1000036
6079684;1000037
6079689;1000038
6079692;1000039
6079696;1000040
6079700;1000041
6079702;1000042
6079709;1000043
6079714;1000044
6079717;1000045
6079720;1000047
6079726;1000048
6079731;1000050
6079732;1000051
6079737;1000053
6079740;1000054
6079742;1000057
6079743;1000058
6079744;1000060
6079746;1000061
6079747;1000062
6079750;1000064
6079756;1000065
6079759;1000066
6079761;1000067
6079763;1000068
6079767;1000069
6079770;1000070
6079773;1000071
6079776;1000072
6079780;1000073
6079782;1000074
6079785;1000075
6079787;1000076
6079791;1000077
6079795;1000078
6079798;1000079
6079800;1000080
6079804;1000081
6079810;1000082
6079813;1000083
6079815;1000084
6079821;1000085
6079823;1000086
6079828;1000087
6079832;1000088
6079835;1000089
6079838;1000091
6079842;1000092
6079845;1000094
6079848;1000095
6079852;1000096
6079856;1000097
6079858;1000099
6079861;1000100
6079868;1000101
6079869;1000102
6079870;1000104
6079874;1000105
6079875;1000106
6079877;1000107
6079879;1000108
6079881;1000109
6079885;1000110
6079886;1000111
6079888;1000112
6079890;1000113
6079892;1000114
6079895;1000115
