CumulHa;Price
5152213;280529
5152214;280547
5152215;280632
5152216;280819
5152217;280982
5152218;281261
5152219;282416
5152220;282508
5152221;282628
5152222;283000
5152223;283576
5152224;283606
5152225;283609
5152226;283935
5152227;283995
5152228;284092
5152229;284096
5152230;284615
5152231;285037
5152232;285225
5152233;285703
5152234;285719
5152235;285779
5152236;285806
5152237;285973
5152238;285984
5152239;285999
5152240;286001
5152241;286045
5152242;286509
5152243;286744
5152244;287021
5152245;287760
5152246;287790
5152247;288123
5152248;288187
5152249;288227
5152250;288330
5152251;288331
5152252;288400
5152253;288441
5152254;288451
5152255;288478
5152256;288484
5152257;288523
5152258;288535
5152259;288555
5152260;288596
5152261;288709
5152262;288822
5152263;288869
5152264;288962
5152265;288994
5152266;289194
5152267;289292
5152268;289610
5152269;289714
5152270;289957
5152271;290878
5152272;290960
5152273;291412
5152274;291413
5152275;291743
5152276;292756
5152277;293135
5152278;293238
5152279;293793
5152280;294071
5152281;294345
5152282;294420
5152283;294449
5152285;294766
5152286;294781
5152287;294899
5152288;295328
5152289;295430
5152290;295435
5152291;295440
5152292;295466
5152293;295483
5152294;295485
5152295;295522
5152296;295599
5152297;295955
5152298;295972
5152299;296197
5152300;296696
5152301;298350
5152302;298877
5152303;299884
5152304;299901
5152305;299914
5152306;299920
5152307;299930
5152308;299933
5152309;299941
5152310;299948
5152311;299957
5152312;299960
5152313;299962
5152314;299964
5152315;299965
5152316;299972
5152317;299976
5152318;299980
5152319;299981
5152321;299984
5152322;299985
5152323;299987
5152324;299990
5152325;299991
5152328;299992
5152329;299993
5152335;299994
5152340;299995
5152353;299996
5152388;299997
5152439;299998
5156102;299999
5221547;300000
5221548;300123
5221549;300706
5221550;300714
5221551;300976
5221552;301331
5221553;301340
5221554;301564
5221555;302038
5221556;302303
5221557;302502
5221558;302624
5221559;303160
5221560;303182
5221561;303188
5221562;303193
5221563;303205
5221564;303259
5221565;303579
5221566;303698
5221567;304318
5221568;304337
5221569;304349
5221570;304473
5221571;304536
5221573;304861
5221574;304913
5221575;304934
5221578;304935
5221579;304936
5221581;304942
5221583;304947
5221584;304948
5221585;304949
5221586;304951
5221587;304952
5221588;304955
5221589;304956
5221590;305374
5221591;305423
5221592;305434
5221593;305561
5221594;305581
5221595;305601
5221596;305654
5221597;305672
5221598;305912
5221599;305918
5221600;306020
5221602;306204
5221603;306210
5221604;306220
5221605;306227
5221606;306239
5221607;306254
5221608;306275
5221609;306283
5221610;306287
5221611;306291
5221612;306306
5221613;306317
5221615;306324
5221616;306329
5221617;306332
5221618;306333
5221619;306334
5221620;306335
5221621;306343
5221622;306344
5221623;306346
5221624;306364
5221625;306432
5221626;306507
5221627;306584
5221628;306664
5221629;306675
5221630;306795
5221631;306797
5221632;306868
5221633;306874
5221634;306880
5221635;306933
5221636;306989
5221637;307008
5221638;307033
5221639;307060
5221640;307108
5221641;307152
5221642;307164
5221643;307204
5221644;307212
5221645;307274
5221646;307278
5221647;307291
5221648;307325
5221649;307339
5221650;307340
5221651;307352
5221652;307357
5221653;307363
5221654;307392
5221655;307403
5221656;307521
5221657;307671
5221658;307682
5221659;307740
5221660;307810
5221661;307829
5221662;307981
5221663;307985
5221665;307991
5221666;308011
5221667;308015
5221668;308018
5221669;308020
5221670;308036
5221671;308149
5221672;308157
5221673;308162
5221674;308163
5221675;308165
5221676;308174
5221677;308175
5221678;308179
5221679;308182
5221680;308184
5221681;308204
5221682;308225
5221683;308286
5221684;308298
5221685;308358
5221686;308397
5221687;308622
5221688;308660
5221689;308775
5221690;308799
5221691;309030
5221692;309064
5221693;309080
5221694;309136
5221695;309167
5221696;309635
5221697;309668
5221698;309720
5221699;309940
5221700;309991
5221701;310032
5221702;310036
5221703;310150
5221704;310214
5221705;310229
5221706;310280
5221707;310402
5221708;310445
5221709;310446
5221710;310488
5221711;310494
5221712;310501
5221713;310532
5221714;310546
5221715;310569
5221716;310591
5221717;310596
5221718;310627
5221719;310636
5221720;310637
5221721;310643
5221722;310646
5221723;310696
5221724;310698
5221725;310728
5221726;310752
5221727;310762
5221728;310802
5221729;310806
5221730;310874
5221731;310945
5221732;310960
5221733;310989
5221734;310998
5221735;311048
5221736;311091
5221737;311123
5221738;311149
5221739;311233
5221740;311287
5221741;311356
5221742;311404
5221743;311415
5221744;311417
5221745;311468
5221746;311505
5221747;311554
5221748;311613
5221749;311635
5221750;311705
5221751;311709
5221752;311752
5221753;311775
5221754;311787
5221755;311817
5221756;311833
5221757;311873
5221758;311879
5221759;311888
5221760;311937
5221761;311942
5221762;311978
5221763;311987
5221764;312107
5221765;312140
5221766;312146
5221767;312236
5221768;312256
5221769;312268
5221770;312302
5221771;312331
5221772;312334
5221773;312338
5221774;312366
5221775;312385
5221776;312418
5221777;312507
5221778;312537
5221779;312681
5221780;312706
5221781;312809
5221782;312871
5221783;312882
5221784;313005
5221785;313027
5221786;313049
5221787;313065
5221788;313066
5221789;313081
5221790;313087
5221791;313105
5221792;313118
5221793;313167
5221794;313191
5221795;313315
5221796;313350
5221797;313385
5221798;313417
5221799;313489
5221800;313491
5221801;313503
5221802;313511
5221803;313516
5221804;313536
5221805;313559
5221806;313583
5221807;313633
5221808;313638
5221809;313640
5221810;313646
5221811;313670
5221812;313680
5221813;313683
5221814;313685
5221815;313690
5221816;313722
5221817;313723
5221818;313725
5221819;313761
5221820;313766
5221821;313781
5221822;313793
5221823;313796
5221824;313797
5221825;313810
5221826;313819
5221827;313836
5221828;313838
5221829;313839
5221830;313845
5221831;313846
5221833;313859
5221834;313860
5221835;313867
5221836;313877
5221837;313880
5221838;313883
5221839;313900
5221840;313915
5221841;313926
5221842;313930
5221843;313969
5221844;313973
5221845;313980
5221846;314028
5221847;314045
5221848;314055
5221849;314085
5221850;314114
5221851;314116
5221852;314168
5221853;314189
5221854;314194
5221855;314211
5221856;314238
5221857;314261
5221858;314262
5221859;314298
5221860;314310
5221861;314319
5221862;314338
5221863;314394
5221864;314396
5221865;314435
5221866;314453
5221867;314482
5221868;314485
5221869;314502
5221870;314521
5221871;314560
5221872;314572
5221873;314586
5221874;314624
5221875;314677
5221876;314732
5221877;314751
5221878;314752
5221879;314763
5221880;314778
5221881;314814
5221882;314870
5221883;314873
5221884;314916
5221885;315007
5221886;315034
5221887;315074
5221888;315087
5221889;315099
5221890;315128
5221891;315145
5221892;315175
5221893;315214
5221894;315232
5221895;315243
5221896;315264
5221897;315297
5221898;315325
5221899;315351
5221900;315352
5221901;315375
5221902;315421
5221903;315450
5221904;315501
5221905;315504
5221906;315566
5221907;315593
5221908;315611
5221909;315626
5221910;315628
5221911;315637
5221912;315720
5221913;315790
5221914;315849
5221915;315896
5221916;315919
5221917;315938
5221918;315961
5221919;315969
5221920;316007
5221921;316021
5221922;316106
5221923;316107
5221924;316183
5221925;316242
5221926;316258
5221927;316375
5221928;316411
5221929;316433
5221930;316434
5221931;316478
5221932;316499
5221933;316549
5221934;316587
5221935;316596
5221936;316648
5221937;316650
5221938;316668
5221939;316695
5221940;316736
5221941;316737
5221942;316799
5221943;316954
5221944;316967
5221945;317019
5221946;317030
5221947;317038
5221948;317091
5221949;317155
5221950;317187
5221951;317204
5221952;317214
5221953;317235
5221954;317247
5221955;317293
5221956;317322
5221958;317383
5221959;317386
5221960;317475
