CumulHa;Price
147970;203360
148002;203363
148011;203366
148013;203368
148016;203370
148026;203371
148029;203372
148042;203373
148044;203375
148048;203376
148052;203378
148053;203379
148064;203381
148065;203383
148079;203385
148089;203388
148104;203389
148113;203390
148115;203392
148116;203393
148117;203395
148123;203397
148129;203398
148143;203401
148146;203403
148152;203404
148168;203405
148172;203406
148173;203407
148183;203408
148187;203409
148194;203412
148200;203413
148208;203416
148236;203417
148245;203418
148257;203420
148275;203421
148291;203424
148293;203425
148294;203426
148307;203427
148315;203431
148322;203432
148331;203435
148334;203438
148347;203442
148363;203443
148365;203445
148366;203446
148376;203449
148384;203450
148393;203451
148400;203452
148410;203453
148412;203454
148422;203457
148441;203458
148448;203461
148472;203463
148491;203466
148503;203467
148505;203469
148516;203470
148517;203471
148536;203473
148552;203474
148558;203479
148577;203481
148578;203482
148580;203483
148583;203486
148585;203487
148594;203489
148603;203490
148617;203493
148628;203494
148633;203496
148637;203499
148638;203500
148639;203501
148640;203503
148644;203504
148654;203505
148659;203507
148669;203509
148676;203510
148677;203511
148689;203512
148696;203513
148698;203515
148715;203517
148721;203518
148725;203519
148733;203521
148754;203522
148755;203523
148756;203524
148758;203525
148771;203526
148773;203527
148783;203528
148801;203529
148805;203531
148811;203535
148823;203541
148825;203542
148833;203544
148834;203546
148856;203548
148864;203550
148881;203551
148882;203552
148884;203554
148903;203556
148904;203558
148912;203560
148932;203562
148934;203563
148935;203565
148937;203566
148943;203567
148946;203568
148955;203570
148969;203572
148979;203573
148988;203575
149003;203576
149004;203580
149009;203581
149038;203583
149061;203584
149077;203588
149094;203591
149106;203592
149109;203593
149122;203595
149156;203596
149158;203599
149179;203600
149182;203601
149184;203604
149186;203605
149200;203606
149201;203610
149210;203614
149218;203616
149230;203617
149255;203618
149273;203622
149276;203625
149280;203630
149287;203631
149296;203633
149300;203635
149304;203636
149335;203637
149345;203638
149368;203640
149370;203641
149381;203642
149383;203643
149391;203644
149401;203645
149404;203646
149406;203648
149413;203654
149415;203655
149418;203656
149428;203658
149429;203660
149437;203664
149448;203665
149449;203666
149451;203668
149467;203669
149492;203673
149500;203674
149510;203676
149512;203677
149513;203680
149515;203681
149542;203682
149559;203683
149563;203684
149565;203685
149585;203686
149587;203688
149605;203689
149606;203690
149615;203691
149633;203694
149645;203697
149665;203698
149667;203699
149684;203703
149685;203705
149695;203707
149703;203708
149716;203710
149722;203711
149723;203715
149738;203716
149741;203718
149763;203719
149782;203720
149787;203721
149808;203722
149810;203725
149814;203727
149815;203728
149816;203729
149824;203731
149825;203732
149826;203733
149828;203734
149830;203737
149838;203739
149868;203740
149874;203742
149882;203744
149885;203746
149895;203749
149901;203750
149903;203751
149925;203753
149930;203754
149931;203755
149951;203756
149953;203758
149955;203759
149976;203761
149986;203764
149987;203766
149992;203767
150000;203768
150010;203769
150033;203770
150036;203771
150052;203773
150053;203775
150063;203777
150065;203781
150082;203782
150083;203784
150091;203788
150109;203789
150110;203790
150111;203793
150127;203797
150164;203798
150178;203799
150179;203801
150184;203802
150186;203803
150198;203804
150202;203805
150214;203807
150218;203808
150275;203811
150280;203814
150293;203815
150294;203816
150296;203820
150306;203821
150316;203823
150323;203824
150337;203825
150343;203826
150344;203827
150345;203832
150359;203833
150360;203836
150372;203837
150373;203838
150389;203840
150390;203841
150402;203842
150405;203843
150432;203846
150437;203847
150444;203849
150472;203850
150477;203854
150491;203855
150493;203856
150499;203858
150512;203859
150515;203860
150516;203861
150527;203863
150548;203866
150558;203871
150593;203872
150597;203873
150603;203875
150621;203876
150622;203877
150623;203879
150632;203882
150660;203883
150661;203884
150671;203885
150672;203886
