CumulHa;Price
1383750;223310
1383751;223911
1383752;224160
1383753;224313
1383754;224624
1383755;224797
1383756;225045
1383757;225247
1383758;225792
1383759;226290
1383760;226615
1383761;226657
1383762;226775
1383763;227236
1383764;227920
1383765;228543
1383766;229139
1383767;229378
1383768;229451
1383769;229691
1383770;230574
1383771;231219
1383772;231973
1383773;232447
1383774;232541
1383775;232622
1383776;232694
1383777;232961
1383778;233125
1383779;233258
1383780;233820
1383781;234206
1383782;234341
1383783;234620
1383784;235029
1383785;235345
1383786;235387
1383787;235929
1383788;236173
1383789;236331
1383790;236484
1383791;236779
1383792;236828
1383793;237277
1383794;237725
1383795;237838
1383796;238057
1383797;238819
1383798;239255
1383799;239565
1383800;240361
1383801;241040
1383802;241181
1383803;241671
1383804;241753
1383805;243695
1383806;245171
1383807;246274
1383808;246477
1383809;246748
1383810;247973
1383811;248474
1383812;250736
1383813;250861
1383814;251685
1383815;254356
1383816;255905
1395289;300000
1395290;300798
1395291;301300
1395292;301358
1395293;301686
1395294;302150
1395295;305145
1395296;308971
1395297;311112
1395298;312701
1398589;400000
1597457;500000
1597511;500001
1597518;599965
1597534;599966
1597544;599967
1597554;599968
1597565;599969
1597577;599970
1597600;599971
1597616;599972
1597626;599973
1597636;599974
1597652;599975
1597667;599976
1597682;599977
1597698;599978
1597707;599979
1597719;599980
1597726;599981
1597746;599982
1597755;599983
1597767;599984
1597783;599985
1597794;599986
1597813;599987
1597838;599988
1597864;599989
1597888;599990
1597950;599991
1598009;599992
1598115;599993
1598187;599994
1598252;599995
1598322;599996
1598544;599997
1598871;599998
1598921;599999
1785441;600000
1785442;601281
1785443;601637
1785444;602221
1785445;603911
1785446;604789
1785447;607087
1785448;607556
1785449;607982
1785450;609167
1785451;610037
1785452;610410
1785453;612169
1785454;612983
1785455;616442
1785456;617666
1785457;619174
1785458;619987
1785459;622042
1785460;622198
1785461;622986
1785462;623382
1785463;625465
1785464;625621
1785465;627823
1785466;628775
1785467;628779
1785468;629910
1785469;630099
1785470;630788
1785471;631391
1785472;632839
1785473;633615
1785474;634009
1785475;634275
1785476;634594
1785477;635193
1785478;635442
1785479;635544
1785480;636788
1785481;637020
1785482;637090
1785483;638670
1785484;639555
1785485;640691
1785486;643652
1785487;643845
1785488;644566
1785489;644892
1785490;646003
1785491;649372
1785492;649623
1785493;649822
1785494;650415
1785495;650565
1785496;650954
1785497;651424
1785498;652934
1785499;653384
1785500;653390
1785501;653670
1785502;655413
1785503;656093
1785504;657361
1785505;657828
1785506;657867
1785507;658483
1785508;658620
1785509;659092
1785510;659786
1785511;660228
1785512;660946
1785513;661854
1785514;662740
1785515;662897
1785516;663226
1785517;663331
1785518;663705
1785519;665432
1785520;665706
1785521;665988
1785522;666078
1785523;667078
1785524;667381
1785525;668054
1785526;668471
1785527;669322
1785528;670462
1785529;670976
1785530;671037
1785531;671923
1785532;673861
1785533;674154
1785534;674329
1785535;674414
1785536;674800
1785537;674885
1785538;675117
1785539;676183
1785540;676209
1785541;677110
1785542;677266
1785543;677613
1785544;677859
1785545;678622
1785546;678677
1785547;678932
1785548;679716
1785549;680017
1785550;680769
1785551;681119
1785552;681632
1785553;681647
1785554;681914
1785555;681973
1785556;682053
1785557;682375
1785638;683333
1785639;683692
1785640;684670
1785641;684977
1785642;685364
1785643;685736
1785644;686301
1785645;686336
1785646;686384
1785647;687499
1785648;687885
1785649;688201
1785650;688348
1785651;688353
1785652;688430
1785653;688492
1785654;689137
1785655;689332
1785656;689530
1785657;689863
1785658;689883
1785659;690417
1785660;690425
1785661;691105
1785662;692195
1785663;693164
1785664;693256
1785665;693265
1785666;693418
1785667;693588
1785668;693607
1785669;694519
1785670;694768
1785671;694782
1785672;695066
1785673;695228
1785674;695390
1785675;695609
1785676;695711
1785677;696554
1785678;696848
1785679;697188
1785680;697241
1785681;697434
1785682;697448
1785683;697821
1785684;697858
1785685;697946
1785686;698337
1785687;698867
1785688;699160
1785689;699297
1785690;699809
1785691;699978
1799434;700000
1799496;700001
1799570;700002
1799687;700003
1799760;700004
1799891;700005
1800024;700006
1800074;700007
1800086;700008
1800155;700009
1800156;700093
1800157;700273
1800158;701211
1800159;701283
1800160;701851
1800161;701852
1800162;702213
1800163;702252
1800164;702259
1800165;702293
1800166;702546
1800167;702797
1800168;702827
1800169;702841
1800170;702847
1800171;703195
1800172;703377
1800173;703787
1800174;703954
1800175;704219
1800176;704405
1800177;704563
1800178;705474
1800179;705596
1800180;705649
1800181;705879
1800182;706028
1800183;706121
1800184;706295
1800185;706317
1800186;706806
1800187;706889
1800188;706890
1800189;707027
1800190;707043
1800191;707078
1800192;707124
1800193;707352
1800194;707845
1800195;707926
