CumulHa;Price
145740;220011
145765;220012
145776;220016
145784;220017
145796;220020
145805;220027
145849;220032
145850;220036
145871;220037
145890;220047
145904;220048
145912;220055
145953;220060
145967;220069
145975;220076
145987;220077
145991;220085
146001;220089
146035;220093
146043;220095
146047;220098
146059;220102
146085;220103
146094;220105
146105;220109
146118;220113
146144;220114
146176;220121
146186;220124
146199;220128
146210;220131
146234;220135
146242;220137
146247;220141
146266;220142
146288;220143
146312;220146
146324;220147
146332;220153
146361;220164
146367;220165
146371;220174
146397;220176
146409;220177
146421;220179
146436;220187
146457;220191
146472;220192
146486;220193
146494;220195
146498;220201
146513;220203
146514;220205
146524;220210
146538;220213
146548;220214
146554;220218
146583;220226
146599;220228
146610;220231
146615;220234
146638;220236
146667;220243
146686;220244
146691;220248
146710;220253
146724;220256
146752;220259
146776;220261
146782;220262
146813;220265
146824;220270
146835;220272
146857;220282
146860;220286
146870;220293
146884;220294
146890;220299
146900;220300
146954;220303
146955;220304
146973;220305
146986;220315
146990;220316
147002;220318
147013;220324
147021;220326
147043;220329
147060;220330
147073;220334
147078;220337
147096;220338
147107;220340
147121;220346
147135;220350
147147;220352
147151;220354
147162;220357
147174;220363
147187;220365
147193;220368
147215;220369
147230;220370
147244;220373
147263;220376
147275;220382
147290;220384
147296;220392
147308;220394
147329;220398
147342;220404
147359;220410
147381;220411
147386;220413
147405;220417
147451;220420
147464;220421
147492;220433
147501;220447
147510;220452
147527;220455
147582;220457
147597;220463
147622;220464
147631;220466
147645;220469
147663;220470
147694;220475
147708;220476
147740;220479
147743;220480
147792;220487
147806;220493
147810;220495
147822;220504
147834;220505
147848;220506
147863;220509
147883;220511
147892;220515
147904;220519
147918;220528
147934;220536
147939;220537
147959;220541
147974;220543
148002;220546
148033;220559
148057;220560
148063;220563
148087;220564
148097;220570
148130;220578
148137;220583
148172;220585
148179;220592
148194;220595
148232;220600
148250;220602
148263;220609
148268;220610
148287;220612
148294;220614
148306;220621
148328;220625
148343;220626
148368;220632
148384;220634
148420;220637
148456;220639
148463;220643
148494;220653
148513;220669
148543;220670
148556;220676
148562;220680
148570;220682
148577;220684
148608;220689
148626;220695
148648;220699
148664;220703
148696;220709
148710;220712
148756;220713
148769;220714
148775;220717
148790;220726
148812;220733
148825;220737
148828;220739
148857;220741
148869;220744
148889;220746
148902;220751
148912;220753
148918;220759
148939;220762
148960;220771
148966;220774
149002;220776
149008;220777
149016;220785
149043;220788
149083;220790
149084;220795
149134;220797
149138;220804
149168;220805
149182;220809
149203;220811
149215;220819
149228;220822
149248;220827
149252;220830
149297;220836
149305;220838
149326;220842
149343;220843
149352;220850
149393;220852
149399;220856
149433;220860
149439;220861
149467;220868
149516;220880
149520;220884
149546;220892
149560;220900
149572;220904
149584;220907
149595;220912
149614;220913
149627;220922
149641;220924
149671;220926
149685;220931
149694;220932
149712;220939
149735;220941
149760;220945
149788;220946
149792;220947
149808;220955
149829;220958
149873;220959
149888;220961
149898;220970
149915;220973
149941;220980
149976;220984
150015;220986
150026;220990
150040;220995
150055;220999
150072;221006
150077;221007
150094;221014
150102;221018
150120;221019
150161;221021
150170;221022
150211;221026
150218;221038
150243;221040
150250;221050
150280;221051
150291;221054
150302;221055
150307;221058
150327;221065
150339;221075
150373;221076
150390;221079
150400;221080
150407;221086
150432;221087
150449;221093
150487;221094
150502;221101
150532;221102
150571;221106
150579;221115
150593;221122
150644;221129
150661;221134
150670;221135
150707;221137
150712;221147
150725;221150
150729;221152
150744;221158
150777;221164
150816;221165
150847;221171
150864;221179
150897;221184
150926;221186
150977;221189
150995;221191
151008;221201
151023;221203
151042;221212
151050;221213
151054;221222
151083;221226
151152;221233
151161;221234
151186;221235
151205;221247
151255;221260
151283;221269
151302;221270
151309;221272
151327;221274
151336;221280
151348;221283
151354;221289
151380;221290
151398;221299
151408;221302
151443;221303
151461;221306
151480;221312
151494;221319
151506;221323
151526;221328
151557;221332
151577;221334
151590;221335
151602;221340
151643;221341
151656;221346
151696;221348
151769;221350
151773;221352
151792;221355
151794;221357
151808;221360
151827;221363
151836;221364
151837;221382
151875;221384
151886;221387
151915;221389
151947;221404
151962;221415
151968;221417
152008;221421
152026;221423
152051;221429
152082;221433
152094;221443
152118;221445
152119;221447
152152;221451
152163;221452
152169;221456
152183;221467
152215;221473
152229;221474
152234;221478
152256;221480
152309;221488
152350;221494
152373;221495
152374;221496
152412;221504
152416;221509
152438;221512
