CumulHa;Price
1118780;253762
1118781;253859
1118782;254050
1118783;254135
1118784;254147
1118785;254158
1118786;254204
1118787;254290
1118788;254303
1118789;254379
1118790;254417
1118791;254568
1118792;254687
1118793;254721
1118794;254780
1118795;254816
1118796;254839
1118797;254859
1118798;254903
1118799;254923
1118800;255039
1118801;255078
1118802;255139
1118803;255150
1118804;255180
1118805;255215
1118806;255283
1118807;255315
1118808;255355
1118809;255414
1118810;255468
1118811;255470
1118812;255523
1118813;255672
1118814;255673
1118815;255751
1118816;255804
1118817;255805
1118818;255845
1118819;255959
1118820;255960
1118821;255992
1118822;256003
1118823;256058
1118824;256130
1118825;256160
1118826;256168
1118827;256226
1118828;256298
1118829;256351
1118830;256370
1118831;256372
1118832;256417
1118833;256420
1118834;256423
1118835;256470
1118836;256472
1118837;256479
1118838;256522
1118839;256526
1118840;256591
1118841;256658
1118842;256681
1118843;256748
1118844;256764
1118845;256787
1118846;256793
1118847;256963
1118848;257013
1118849;257047
1118850;257062
1118851;257214
1118852;257313
1118853;257365
1118854;257432
1118855;257448
1118856;257450
1118857;257554
1118858;257601
1118859;257632
1118860;257637
1118861;257654
1118862;257720
1118863;257732
1118864;257797
1118865;257833
1118866;257898
1118867;257945
1118868;257985
1118891;258000
1118925;258001
1118943;258002
1118957;258003
1118958;258004
1118965;258005
1118971;258006
1118972;258007
1118975;258008
1118976;258009
1118979;258010
1118982;258011
1118988;258012
1118992;258013
1118993;258014
1118995;258015
1118998;258016
1118999;258017
1119002;258018
1119003;258021
